,frame_name,frame_num,obj1_name,obj1_prob,obj2_name,obj2_prob
520,Shira_Standing/clip13/69683591310.png,30,1B,0.7668524300441342,3W,0.06317152882309313
521,Shira_Standing/clip13/69683920475.png,31,1B,0.783482657917076,3W,0.059764036286610506
522,Shira_Standing/clip13/69684251192.png,32,1B,0.8220871598110288,3W,0.049272730441004525
523,Shira_Standing/clip13/69684591255.png,33,1B,0.8695311541658437,3W,0.036047550469522835
524,Shira_Standing/clip13/69684920516.png,34,1B,0.8912181521857492,3W,0.029999305741690768
525,Shira_Standing/clip13/69685251151.png,35,1B,0.5203700606391847,4W,0.3626577461891677
526,Shira_Standing/clip13/69685591323.png,36,1B,0.6533339626922952,4W,0.2109664838717945
527,Shira_Standing/clip13/69685920451.png,37,1B,0.74643771763546,4W,0.1267409926594821
528,Shira_Standing/clip14/69794920136.png,1,1W,0.10296323076037896,1B,0.10076343854072266
529,Shira_Standing/clip14/69795250741.png,2,4B,0.23065516645312414,3B,0.15704588532598868
530,Shira_Standing/clip14/69795590897.png,3,4B,0.3290188980363337,3B,0.1862840486569622
531,Shira_Standing/clip14/69795920125.png,4,4B,0.378200800221777,3B,0.2009031230583729
532,Shira_Standing/clip14/69796250809.png,5,4B,0.21420859990849178,1W,0.17944674133723856
533,Shira_Standing/clip14/69796590835.png,6,1W,0.251531617478155,1B,0.18293494912916186
534,Shira_Standing/clip14/69796920069.png,7,1W,0.2875740555467194,1B,0.19548710307635728
535,Shira_Standing/clip14/69797250840.png,8,1W,0.3055952745816034,1B,0.20176318004976962
536,Shira_Standing/clip14/69797590948.png,9,1R,0.1652991814715613,1W,0.1527976372908017
537,Shira_Standing/clip14/69797920119.png,10,4B,0.2652768263591473,3B,0.1195015341484715
538,Shira_Standing/clip14/69798250763.png,11,1W,0.20522841466974773,4B,0.15774661297734474
539,Shira_Standing/clip14/69798590868.png,12,1W,0.2644224541303052,1B,0.1799218162439254
540,Shira_Standing/clip14/69798920106.png,13,4B,0.3529398452077927,1W,0.13994881548251564
541,Shira_Standing/clip14/69799250762.png,14,4B,0.5178434921064309,3B,0.13031851253986884
542,Shira_Standing/clip14/69799590821.png,15,4B,0.60029531555575,3B,0.13321088326175595
543,Shira_Standing/clip14/69799920222.png,16,2R,0.3202306908919824,4B,0.300147657777875
544,Shira_Standing/clip14/69800250751.png,17,2R,0.21564446703698986,1R,0.21238767232824224
545,Shira_Standing/clip14/69800590971.png,18,4B,0.1799071493816138,3B,0.11694598615489357
546,Shira_Standing/clip14/69800920078.png,19,4B,0.17844148903550439,3B,0.14981353874863357
547,Shira_Standing/clip14/69801250726.png,20,4B,0.2068433355025061,3B,0.17998073129430478
548,Shira_Standing/clip14/69801590827.png,21,4B,0.18740854618202046,2B,0.17918881751520657
549,Shira_Standing/clip14/69801920083.png,22,4B,0.2533705440223602,3B,0.20173203688265143
550,Shira_Standing/clip14/69802250766.png,23,4B,0.28324835831757417,3B,0.21345809231287816
551,Shira_Standing/clip14/69802591007.png,24,4B,0.2715628782721238,3B,0.21483906224534474
552,Shira_Standing/clip14/69802920066.png,25,3W,0.1794888413474305,4W,0.17948308870039376
553,Shira_Standing/clip14/69803250714.png,26,2B,0.24947806997146835,3B,0.23683925556992935
554,Shira_Standing/clip14/69803590827.png,27,1B,0.3230502770947752,2B,0.20690525814806765
555,Shira_Standing/clip14/69803920146.png,28,1B,0.38233753960757116,2B,0.1942043979917811
556,Shira_Standing/clip14/69804250839.png,29,1B,0.43577994379667606,2B,0.1963681608884826
557,Shira_Standing/clip14/69804590859.png,30,1B,0.43391991919077033,2B,0.1998562243822784
558,Shira_Standing/clip14/69804920045.png,31,1B,0.4299959134552899,2B,0.21480570667866178
559,Shira_Standing/clip14/69805250726.png,32,1B,0.4320217038882489,2B,0.22319385245095535
560,Shira_Standing/clip14/69805590927.png,33,1B,0.4381130405859943,3W,0.12365193034318397
561,Shira_Standing/clip14/69805920056.png,34,1B,0.21905652029299716,3W,0.21468300734327067
562,Shira_Standing/clip14/69806250700.png,35,3W,0.26214071423217067,4W,0.26095289470518324
563,Shira_Standing/clip14/69806590965.png,36,4W,0.28773066887690935,3W,0.28626950828557096
564,Shira_Standing/clip14/69806920109.png,37,4W,0.3111066883184952,3W,0.301646745067056
565,Shira_Standing/clip14/69807250795.png,38,4W,0.3466161220697094,3W,0.31251288010722755
566,Shira_Standing/clip14/69807590806.png,39,4W,0.39319107834508515,3W,0.315070804884834
567,Shira_Standing/clip14/69807920044.png,40,4W,0.400730752636814,3W,0.3186116496659349
568,Shira_Standing/clip14/69808250778.png,41,3W,0.467921665537947,4W,0.3407150798503841
569,Shira_Standing/clip14/69808590853.png,42,3W,0.5861031260065455,4W,0.24666821600170566
570,Shira_Standing/clip14/69808920075.png,43,3W,0.5801630371204809,4W,0.2169297489609237
571,Shira_Standing/clip14/69809250901.png,44,3W,0.589930437410574,4W,0.19947192393622684
572,Shira_Standing/clip14/69809590852.png,45,3W,0.5745231792144858,4W,0.193751336368856
573,Shira_Standing/clip14/69809920083.png,46,3W,0.6032731750199747,4W,0.18428026725394653
574,Shira_Standing/clip14/69810250751.png,47,3W,0.6486683473420961,4W,0.17119977113115764
575,Shira_Standing/clip14/69810590826.png,48,3W,0.5633441770007775,2W,0.18797542524694205
576,Shira_Standing/clip14/69810920069.png,49,3W,0.5172249881255847,2W,0.2213026402990833
577,Shira_Standing/clip14/69811250753.png,50,3W,0.656143489373439,4W,0.1497378490271713
578,Shira_Standing/clip14/69811590918.png,51,3W,0.6271010644007254,4W,0.2285671078244378
579,Shira_Standing/clip14/69811920065.png,52,3W,0.5130796953745118,4W,0.36736076957201236
580,Shira_Standing/clip14/69812250742.png,53,4W,0.6666397472160327,3W,0.2693401132258953
581,Shira_Standing/clip14/69812590832.png,54,4W,0.5100571361054984,3W,0.3210737089112171
582,Shira_Standing/clip14/69812920066.png,55,4W,0.44137737573795516,3W,0.34515802846973853
583,Shira_Standing/clip14/69813250735.png,56,4W,0.4014467820593981,3W,0.3574551495899877
584,Shira_Standing/clip14/69813590894.png,57,3W,0.36276437365994924,4W,0.34459442264544143
585,Shira_Standing/clip14/69813920098.png,58,3W,0.3577377421126402,4W,0.2922391162156005
586,Shira_Standing/clip5/68714923595.png,1,1G,0.0625,2G,0.0625
587,Shira_Standing/clip5/68715254221.png,2,1R,0.4044948822402398,2R,0.10988617087576524
588,Shira_Standing/clip5/68715594323.png,3,1R,0.5783121639856006,2R,0.13217261176730402
589,Shira_Standing/clip5/68715923555.png,4,1R,0.6659025077808975,2R,0.14301388271869891
590,Shira_Standing/clip5/68716253559.png,5,1R,0.7055816501981154,2R,0.15005121525423343
591,Shira_Standing/clip5/68716594382.png,6,1R,0.7244356676943211,2R,0.15400775282450083
592,Shira_Standing/clip5/68716923574.png,7,1R,0.499257275989487,1G,0.16485442619242002
593,Shira_Standing/clip5/68717253593.png,8,1R,0.3866680801375858,1G,0.2365965640948116
594,Shira_Standing/clip5/68717594390.png,9,1R,0.3303734822120599,1G,0.2724676330454435
595,Shira_Standing/clip5/68717923591.png,10,1R,0.5350516144269317,1G,0.14670621436163275
596,Shira_Standing/clip5/68718253631.png,11,1R,0.6376603985737601,2R,0.1476703709749166
597,Shira_Standing/clip5/68718594340.png,12,1R,0.6880321917378398,2R,0.15377291313119248
598,Shira_Standing/clip5/68718923562.png,13,1R,0.7125749997745588,2R,0.15709087727409216
599,Shira_Standing/clip5/68719253572.png,14,1R,0.7248485820445283,2R,0.15874936368912357
600,Shira_Standing/clip5/68719594308.png,15,1R,0.7304802975325313,2R,0.15978642681605554
601,Shira_Standing/clip5/68719923533.png,16,1R,0.36524014876626565,4B,0.20678671045358543
602,Shira_Standing/clip5/68720254380.png,17,1R,0.5517050364963932,2R,0.11991620836185381
603,Shira_Standing/clip5/68720594307.png,18,1R,0.6449450408437634,2R,0.1398997202839179
604,Shira_Standing/clip5/68720923607.png,19,1R,0.6944351976565507,2R,0.14798322272426345
605,Shira_Standing/clip5/68721254194.png,20,1R,0.34721759882827535,4B,0.21533440997622336
606,Shira_Standing/clip5/68721594432.png,21,4B,0.30888934840285875,1R,0.17360879941413768
607,Shira_Standing/clip5/68721923552.png,22,4B,0.3558971712710903,3B,0.19945230547437787
608,Shira_Standing/clip5/68722253535.png,23,4B,0.3805519843925683,3B,0.21253364258315938
609,Shira_Standing/clip5/68722594304.png,24,4B,0.42721252845922947,3B,0.2133998367616714
610,Shira_Standing/clip5/68722923541.png,25,4B,0.4127917270692296,3B,0.2201235321862805
611,Shira_Standing/clip5/68723254267.png,26,4B,0.40552429603937207,3B,0.22349278211953622
612,Shira_Standing/clip5/68723594338.png,27,1R,0.36776585912065185,4B,0.20276214801968603
613,Shira_Standing/clip5/68723923527.png,28,4B,0.3039284347207548,1R,0.18388292956032593
614,Shira_Standing/clip5/68724254187.png,29,4B,0.357151453058937,3B,0.19702147125396988
615,Shira_Standing/clip5/68724594285.png,30,4B,0.388057441615957,3B,0.21044350129310654
616,Shira_Standing/clip5/68724923583.png,31,4B,0.4570673004294135,3B,0.20565341919561497
617,Shira_Standing/clip5/68725253518.png,32,1R,0.3753501893437812,4B,0.22853365021470676
618,Shira_Standing/clip5/68725594284.png,33,1R,0.5311400494983006,2R,0.13325490860696704
619,Shira_Standing/clip5/68725923524.png,34,1R,0.7236041228366641,2R,0.09667559809898756
620,Shira_Standing/clip5/68726254289.png,35,1R,0.7757655698117072,2R,0.11187123421456893
621,Shira_Standing/clip5/68726594397.png,36,2R,0.5503071805558357,1R,0.3878827849058536
622,Shira_Standing/clip5/68726923523.png,37,2R,0.5755931892607744,1R,0.1939413924529268
623,Shira_Standing/clip5/68727254188.png,38,2R,0.39264866128472853,3R,0.26407144290008583
624,Shira_Standing/clip5/68727594368.png,39,1G,0.43675289007062273,2R,0.2162361304425734
625,Shira_Standing/clip5/68727923479.png,40,2G,0.4308845854931087,1G,0.2611177149961544
626,Shira_Standing/clip5/68728253519.png,41,2G,0.3085727522293276,3G,0.2471712657528294
627,Shira_Standing/clip5/68728594343.png,42,2G,0.40366917123490587,1G,0.2038824234667766
628,Shira_Standing/clip5/68728923514.png,43,2G,0.4943790688752003,1G,0.1914688824715352
629,Shira_Standing/clip5/68729254411.png,44,2G,0.5286655010011325,1G,0.18901735473204512
630,Shira_Standing/clip5/68729594329.png,45,2G,0.7210468331290079,1G,0.11542867865626846
631,Shira_Standing/clip5/68729923591.png,46,2G,0.7886501324060112,1G,0.09972855023390173
632,Shira_Standing/clip5/68730253625.png,47,2G,0.6865105325508472,1G,0.180609319417729
633,Shira_Standing/clip5/68730594255.png,48,2G,0.691957792291565,1G,0.18185251609262054
634,Shira_Standing/clip5/68730923556.png,49,2G,0.694569971219229,1G,0.18254678494608667
635,Shira_Standing/clip5/68731253500.png,50,2G,0.7015131164737805,3G,0.0992904541823987
636,Shira_Standing/clip5/68731594299.png,51,2G,0.4963098341644762,3G,0.35403149383434357
637,Shira_Standing/clip5/68731923485.png,52,3G,0.6129959451096041,2G,0.2898971706715437
638,Shira_Standing/clip5/68732254205.png,53,3G,0.6894103975580566,4G,0.1450313135160349
639,Shira_Standing/clip5/68732594316.png,54,3G,0.5963430633958078,4G,0.32087779214123796
640,Shira_Standing/clip5/68732923728.png,55,4G,0.504426954873754,3G,0.4541834728947689
641,Shira_Standing/clip5/68733253515.png,56,4G,0.7515363110264757,3G,0.22776890285778578
642,Shira_Standing/clip5/68733594263.png,57,4G,0.8059212585015861,3G,0.1837313484405446
643,Shira_Standing/clip5/68733923530.png,58,4G,0.8465421651450531,3G,0.14828413832601234
644,Shira_Standing/clip5/68734253525.png,59,4G,0.8283653642411135,3G,0.16904778749441923
645,Shira_Standing/clip5/68734594294.png,60,4G,0.8355499379831064,3G,0.1631566378846599
646,Shira_Standing/clip5/68734923502.png,61,4G,0.881133232877532,3G,0.11822005505635116
647,Shira_Standing/clip5/68735254215.png,62,4G,0.940566616438766,3G,0.05911002752817558
648,Shira_Standing/clip5/68735594299.png,63,4G,0.970283308219383,3G,0.02955501376408779
649,Shira_Standing/clip5/68735923530.png,64,4G,0.9851416541096916,3G,0.014777506882043896
650,Shira_Standing/clip5/68736253519.png,65,4G,0.9925708270548458,3G,0.007388753441021948
651,Shira_Standing/clip5/68736594237.png,66,4G,0.9962854135274228,3G,0.003694376720510974
652,Shira_Standing/clip5/68736923529.png,67,4G,0.9981427067637114,3G,0.001847188360255487
653,Shira_Standing/clip5/68737253494.png,68,4G,0.9990713533818557,3G,0.0009235941801277435
654,Shira_Standing/clip5/68737594290.png,69,4G,0.9995356766909278,3G,0.00046179709006387174
655,Shira_Standing/clip5/68737923518.png,70,4G,0.9997678383454639,3G,0.00023089854503193587
656,Shira_Standing/clip5/68738254181.png,71,4G,0.999883919172732,3G,0.00011544927251596793
657,Shira_Standing/clip5/68738594334.png,72,4G,0.999941959586366,3G,5.772463625798397e-05
658,Shira_Standing/clip5/68738923517.png,73,4G,0.9999709797931831,3G,2.8862318128991983e-05
659,Shira_Standing/clip5/68739254251.png,74,4G,0.9999854898965915,3G,1.4431159064495992e-05
660,Shira_Standing/clip5/68739594251.png,75,4G,0.9999927449482957,3G,7.215579532247996e-06
661,Shira_Standing/clip5/68739923440.png,76,4G,0.9999963724741479,3G,3.607789766123998e-06
662,Shira_Standing/clip5/68740253577.png,77,4G,0.9999981862370739,3G,1.803894883061999e-06
663,Shira_Standing/clip5/68740594264.png,78,4G,0.999999093118537,3G,9.019474415309995e-07
664,Shira_Standing/clip5/68740923508.png,79,4G,0.9999995465592685,3G,4.5097372076549974e-07
665,Shira_Standing/clip5/68741254209.png,80,4G,0.9999997732796342,3G,2.2548686038274987e-07
666,Shira_Standing/clip4/68597253962.png,1,1W,0.10296323076037896,1B,0.10076343854072266
667,Shira_Standing/clip4/68597594752.png,2,4B,0.3103279165479528,3B,0.14284340899275536
668,Shira_Standing/clip4/68597924056.png,3,4B,0.23044019462788168,3B,0.15187063864278894
669,Shira_Standing/clip4/68598253993.png,4,4B,0.31446978031163464,3B,0.1884440684794036
670,Shira_Standing/clip4/68598594735.png,5,4B,0.23687641448943925,3B,0.17695202592091955
671,Shira_Standing/clip4/68598923955.png,6,4B,0.3210859223229455,3B,0.20057377867906417
672,Shira_Standing/clip4/68599254001.png,7,4B,0.36293787640164354,3B,0.2124118172303136
673,Shira_Standing/clip4/68599594782.png,8,4B,0.3841085286654423,3B,0.2182759778930763
674,Shira_Standing/clip4/68599923998.png,9,4B,0.4166079521221082,3B,0.21799059341460847
675,Shira_Standing/clip4/68600253942.png,10,4B,0.4293913125094011,3B,0.21823781737460152
676,Shira_Standing/clip4/68600594787.png,11,4B,0.43339601044981757,3B,0.2188729109618987
677,Shira_Standing/clip4/68600923955.png,12,1R,0.369566961846973,4B,0.21669800522490879
678,Shira_Standing/clip4/68601253995.png,13,4B,0.32119394573190574,1R,0.1847834809234865
679,Shira_Standing/clip4/68601594839.png,14,4B,0.4099779791139001,3B,0.18602117291011622
680,Shira_Standing/clip4/68601924007.png,15,4B,0.4543699958048973,3B,0.19624217481052803
681,Shira_Standing/clip4/68602253963.png,16,4B,0.42712433653094356,3B,0.21123990880636756
682,Shira_Standing/clip4/68602594756.png,17,4B,0.41839527384161623,3B,0.21806374726136168
683,Shira_Standing/clip4/68602923924.png,18,2B,0.4251785041539151,4B,0.2370462057111769
684,Shira_Standing/clip4/68603254104.png,19,2B,0.4733587594911096,3B,0.19896382703822663
685,Shira_Standing/clip4/68603594743.png,20,2B,0.5081059190472057,3B,0.21119445381974405
686,Shira_Standing/clip4/68603923974.png,21,1B,0.3832503260566421,2B,0.33247652167429664
687,Shira_Standing/clip4/68604253954.png,22,1B,0.3163503759890402,2B,0.247999508542172
688,Shira_Standing/clip4/68604594684.png,23,1B,0.267328128934494,2B,0.1978288886851906
689,Shira_Standing/clip4/68604923921.png,24,1B,0.3553236223871302,2B,0.21767963990939976
690,Shira_Standing/clip4/68605253944.png,25,1B,0.3996612300184259,3W,0.13278206261711234
691,Shira_Standing/clip4/68605594710.png,26,3W,0.21994279661591032,4W,0.21062883155222162
692,Shira_Standing/clip4/68605923941.png,27,4W,0.2962658148162449,3W,0.27586311989428064
693,Shira_Standing/clip4/68606253954.png,28,4W,0.4538268592064912,3W,0.27011657429505564
694,Shira_Standing/clip4/68606594762.png,29,3W,0.34622417583522,4W,0.3340253150950208
695,Shira_Standing/clip4/68606923967.png,30,2W,0.41608104955906033,3W,0.2582140408570495
696,Shira_Standing/clip4/68607253950.png,31,2W,0.6386592328803384,3W,0.1560223301976586
697,Shira_Standing/clip4/68607594691.png,32,2W,0.6337688277914835,3W,0.14084445718168792
698,Shira_Standing/clip4/68607923938.png,33,2W,0.5927707830543489,1W,0.16128798183587806
699,Shira_Standing/clip4/68608253906.png,34,2W,0.5433724521103609,1W,0.20895985084173543
700,Shira_Standing/clip4/68608594750.png,35,2W,0.5099666803232429,1W,0.24090528800429134
701,Shira_Standing/clip4/68608923903.png,36,2W,0.47681693213240606,1W,0.27315232855542804
702,Shira_Standing/clip4/68609253904.png,37,2W,0.5021599606452883,1W,0.2512889032852768
703,Shira_Standing/clip4/68609594670.png,38,2W,0.622756677743246,1W,0.17428746864968256
704,Shira_Standing/clip4/68609923971.png,39,2W,0.7829460348738052,1W,0.09646404613218174
705,Shira_Standing/clip4/68610253951.png,40,2W,0.8642413284406256,1W,0.057163661896310336
706,Shira_Standing/clip4/68610594705.png,41,2W,0.762206755982617,3W,0.09855813647239098
707,Shira_Standing/clip4/68610924090.png,42,2W,0.6363862860229849,3W,0.16311465121358584
708,Shira_Standing/clip4/68611254004.png,43,2W,0.7507530825232225,3W,0.10978997966476603
709,Shira_Standing/clip4/68611594749.png,44,2W,0.8081930839350331,3W,0.08110232897507037
710,Shira_Standing/clip4/68611923896.png,45,2W,0.8493535523346749,3W,0.06339145468252601
711,Shira_Standing/clip3/68473924373.png,1,1G,0.10266701158058739,1R,0.10221784801399016
712,Shira_Standing/clip3/68474254437.png,2,1R,0.45482285881739404,2R,0.11073339367682211
713,Shira_Standing/clip3/68474595146.png,3,1R,0.3644508715546334,1G,0.18331080705438826
714,Shira_Standing/clip3/68474924347.png,4,1R,0.5637979451740691,2R,0.12751242154662887
715,Shira_Standing/clip3/68475254369.png,5,1R,0.6852148684815687,2R,0.12635481826748646
716,Shira_Standing/clip3/68475595084.png,6,1R,0.7454530820990739,2R,0.1260424974442078
717,Shira_Standing/clip3/68475924385.png,7,1R,0.7753590034529645,2R,0.12601194794667497
718,Shira_Standing/clip3/68476254325.png,8,1R,0.810072141561603,2R,0.11490762187209225
719,Shira_Standing/clip3/68476595206.png,9,1R,0.8083650058246517,2R,0.12009650413242975
720,Shira_Standing/clip3/68476924317.png,10,1R,0.8276300659065143,2R,0.11133500937298399
721,Shira_Standing/clip3/68477254390.png,11,1R,0.8373137614717332,2R,0.1069233412899932
722,Shira_Standing/clip3/68477595129.png,12,1R,0.8419099900561384,2R,0.10486265672589215
723,Shira_Standing/clip3/68477924493.png,13,1R,0.8436645159656544,2R,0.10415173890672237
724,Shira_Standing/clip3/68478254374.png,14,1R,0.8444600712956971,2R,0.10384394135586769
725,Shira_Standing/clip3/68478595106.png,15,1R,0.8451418069938419,2R,0.10352630885783894
726,Shira_Standing/clip3/68478924335.png,16,1R,0.8454783230186826,2R,0.10336959061248017
727,Shira_Standing/clip3/68479254315.png,17,1R,0.8456840068736031,2R,0.10326918327160467
728,Shira_Standing/clip3/68479595129.png,18,1R,0.42284200343680156,4B,0.19617108491131036
729,Shira_Standing/clip3/68479924348.png,19,1R,0.4791593088093348,2R,0.12229818186202285
730,Shira_Standing/clip3/68480254319.png,20,1R,0.5073137608958359,2R,0.1576246359481318
731,Shira_Standing/clip3/68480595146.png,21,1R,0.5213909869390865,2R,0.17528786299118626
732,Shira_Standing/clip3/68480924317.png,22,1R,0.26069549346954324,4B,0.20750205848588976
733,Shira_Standing/clip3/68481254309.png,23,4B,0.298998617432097,3B,0.17128566238213777
734,Shira_Standing/clip3/68481595075.png,24,4B,0.34228450332527277,3B,0.1978777910193987
735,Shira_Standing/clip3/68481924327.png,25,4B,0.3622553248206992,3B,0.21138160451488563
736,Shira_Standing/clip3/68482254410.png,26,4B,0.369364049718399,3B,0.21844914933922924
737,Shira_Standing/clip3/68482595091.png,27,4B,0.5340300556475146,3B,0.1878203308907216
738,Shira_Standing/clip3/68482924356.png,28,4B,0.6622732334419699,3B,0.1472735727356959
739,Shira_Standing/clip3/68483254411.png,29,4B,0.390005839058622,3B,0.24569630369445322
740,Shira_Standing/clip3/68483595066.png,30,3B,0.466919093777835,4B,0.24265474702022277
741,Shira_Standing/clip3/68483924318.png,31,2B,0.38778093168870786,3B,0.32991027174649656
742,Shira_Standing/clip3/68484254425.png,32,2B,0.5008621658013428,3B,0.2541798037788886
743,Shira_Standing/clip3/68484595360.png,33,2B,0.6661753303962553,3B,0.16173676842440116
744,Shira_Standing/clip3/68484924344.png,34,2B,0.8323666545302962,3B,0.08121307812674261
745,Shira_Standing/clip3/68485254354.png,35,2B,0.9031050606634586,3B,0.04678393561979154
746,Shira_Standing/clip3/68485595099.png,36,2B,0.9316224068277743,3B,0.03309745520571685
747,Shira_Standing/clip3/68485924351.png,37,2B,0.9388277937602991,3B,0.029766141252771133
748,Shira_Standing/clip3/68486254286.png,38,2B,0.9580724215152214,3B,0.020232362894665387
749,Shira_Standing/clip3/68486595100.png,39,2B,0.9617558142150242,3B,0.018485433978696043
750,Shira_Standing/clip3/68486924329.png,40,2B,0.9404717219385083,3B,0.029298145729190816
751,Shira_Standing/clip3/68487254360.png,41,2B,0.9621212427809024,1B,0.016869840026757635
752,Shira_Standing/clip3/68487595048.png,42,2B,0.9402081243441963,1B,0.03876728522108039
753,Shira_Standing/clip3/68487924400.png,43,2B,0.9033592520347729,1B,0.06934530570528138
754,Shira_Standing/clip3/68488254341.png,44,2B,0.8516843103824924,1B,0.11002642560081626
755,Shira_Standing/clip3/68488595146.png,45,2B,0.7511028028713538,1B,0.18612803357625596
756,Shira_Standing/clip3/68488924329.png,46,2B,0.5927320134502378,1B,0.2800192637665987
757,Shira_Standing/clip3/68489254357.png,47,2B,0.547141673859398,1B,0.3116704306522561
758,Shira_Standing/clip3/68489595042.png,48,2B,0.5037900735273826,1B,0.32698952594440367
759,Shira_Standing/clip3/68489924333.png,49,2B,0.47895364139231145,1B,0.32405210614786795
760,Shira_Standing/clip3/68490254347.png,50,2B,0.5118306333092876,1B,0.3143804559372237
761,Shira_Standing/clip3/68490595031.png,51,2B,0.5819528169617567,1B,0.2870817173871026
762,Shira_Standing/clip11/69431251975.png,1,1G,0.0625,2G,0.0625
763,Shira_Standing/clip11/69431592053.png,2,4B,0.21162429509307115,3B,0.1424914418311708
764,Shira_Standing/clip11/69431921306.png,3,4B,0.29156818647647054,3B,0.18203876819739465
765,Shira_Standing/clip11/69432251959.png,4,4B,0.33082511205926435,3B,0.20185704374495128
766,Shira_Standing/clip11/69432592061.png,5,1R,0.503667074771815,4B,0.16541255602963217
767,Shira_Standing/clip11/69432921325.png,6,4B,0.266570133516163,1R,0.2518335373859075
768,Shira_Standing/clip11/69433251960.png,7,4B,0.3161863457879397,3B,0.1917882626646346
769,Shira_Standing/clip11/69433592343.png,8,4B,0.34375583345915317,3B,0.20708219288009339
770,Shira_Standing/clip11/69433921284.png,9,4B,0.3523535105364536,3B,0.21484134546179684
771,Shira_Standing/clip11/69434251956.png,10,4B,0.3614372756871854,3B,0.21866708736429807
772,Shira_Standing/clip11/69434592130.png,11,4B,0.35989497511196067,3B,0.2206902507309848
773,Shira_Standing/clip11/69434921274.png,12,4B,0.3653206426828997,3B,0.2215937191256979
774,Shira_Standing/clip11/69435251918.png,13,4B,0.36705265549145805,3B,0.22218240800903133
775,Shira_Standing/clip11/69435592041.png,14,4B,0.36306879148467536,3B,0.22241724848191555
776,Shira_Standing/clip11/69435921224.png,15,4B,0.36132074428310085,3B,0.2225556730803496
777,Shira_Standing/clip11/69436251938.png,16,1R,0.4746195483686222,4B,0.18066037214155042
778,Shira_Standing/clip11/69436592076.png,17,1R,0.7116912187479218,4B,0.09033018607077521
779,Shira_Standing/clip11/69436921241.png,18,1R,0.8302161875227227,4B,0.045165093035387606
780,Shira_Standing/clip11/69437251939.png,19,1R,0.8983768001734596,2R,0.02877476942581049
781,Shira_Standing/clip11/69437592101.png,20,1R,0.4491884000867298,4B,0.18988150542469082
782,Shira_Standing/clip11/69437921318.png,21,1R,0.7078926007199737,4B,0.09494075271234541
783,Shira_Standing/clip11/69438251895.png,22,1R,0.8381979915734903,4B,0.047470376356172704
784,Shira_Standing/clip11/69438592012.png,23,1R,0.6727747297658951,2R,0.1888398945467685
785,Shira_Standing/clip11/69438921238.png,24,1R,0.8258960009357185,2R,0.10229130480657928
786,Shira_Standing/clip11/69439251933.png,25,1R,0.9025408871118379,2R,0.05896248138792119
787,Shira_Standing/clip11/69439592005.png,26,1R,0.9379473916493983,2R,0.039310120004770625
788,Shira_Standing/clip11/69439921260.png,27,1R,0.9586928503058658,2R,0.02737735055802488
789,Shira_Standing/clip11/69440251938.png,28,1R,0.9691314279091386,2R,0.021361821946016477
790,Shira_Standing/clip11/69440592067.png,29,1R,0.4845657139545693,4B,0.18797781350495876
791,Shira_Standing/clip11/69440921271.png,30,1R,0.7334234212415663,4B,0.09398890675247938
792,Shira_Standing/clip11/69441251972.png,31,1R,0.36671171062078317,4B,0.23675268723727996
793,Shira_Standing/clip11/69441592002.png,32,4B,0.3061479611565774,1R,0.18335585531039159
794,Shira_Standing/clip11/69441921297.png,33,1R,0.5805786700792733,4B,0.1530739805782887
795,Shira_Standing/clip11/69442251932.png,34,1R,0.29028933503963666,4B,0.26268026044424264
796,Shira_Standing/clip11/69442592036.png,35,4B,0.317247542447301,3B,0.18924434493390535
797,Shira_Standing/clip11/69442921223.png,36,4B,0.3533352341920895,3B,0.20469074156870998
798,Shira_Standing/clip11/69443251915.png,37,4B,0.37267629671965186,3B,0.21222898473630353
799,Shira_Standing/clip11/69443592144.png,38,4B,0.38222997166097317,3B,0.21600129190835698
800,Shira_Standing/clip11/69443921257.png,39,1R,0.48959117478793046,4B,0.19111498583048658
801,Shira_Standing/clip11/69444251907.png,40,1R,0.7423454593894312,4B,0.09555749291524329
802,Shira_Standing/clip11/69444592118.png,41,1R,0.3711727296947156,2R,0.36364104711595363
803,Shira_Standing/clip11/69444921235.png,42,2R,0.5856617399587071,1R,0.1855863648473578
804,Shira_Standing/clip11/69445251909.png,43,1R,0.48577855309668877,2R,0.35768890583580126
805,Shira_Standing/clip11/69445591993.png,44,2R,0.27222943329952404,1R,0.24288927654834438
806,Shira_Standing/clip11/69445921212.png,45,1R,0.5800789895886334,2R,0.16548341427765242
807,Shira_Standing/clip11/69446251935.png,46,1R,0.7805355861410657,2R,0.09003268484670804
808,Shira_Standing/clip11/69446592036.png,47,1R,0.8551401984893954,2R,0.07021952172681005
809,Shira_Standing/clip11/69446921253.png,48,1R,0.8804826651995428,2R,0.07254466947664123
810,Shira_Standing/clip11/69447251894.png,49,1R,0.8693857815347047,2R,0.09344538893499088
811,Shira_Standing/clip11/69447592050.png,50,1R,0.9290095697297033,2R,0.05109618017625915
812,Shira_Standing/clip11/69447921218.png,51,1R,0.9323990424390363,2R,0.050802443953372134
813,Shira_Standing/clip11/69448251907.png,52,1R,0.9335986985943683,2R,0.05106993366708362
814,Shira_Standing/clip11/69448591979.png,53,1R,0.9335521213018154,2R,0.05171715872267908
815,Shira_Standing/clip11/69448921232.png,54,1R,0.4667760606509077,4B,0.18248425039289362
816,Shira_Standing/clip11/69449251858.png,55,4B,0.27450619559604705,1R,0.23338803032545385
