,frame_name,frame_num,obj1_name,obj1_prob,obj2_name,obj2_prob
49,Tao_Sitting/Tao_Sitting_clip2/89433925681.png,50,4W,0.1464832753390929,1W,0.13695216748160038
50,Tao_Sitting/Tao_Sitting_clip2/89434264947.png,51,4W,0.14648407034500388,1W,0.1369503323735083
51,Tao_Sitting/Tao_Sitting_clip2/89434594932.png,52,4W,0.1464818972930909,1W,0.13695724085699088
52,Tao_Sitting/Tao_Sitting_clip2/89434925558.png,53,4W,0.16039302832735713,1W,0.14804375585929913
53,Tao_Sitting/Tao_Sitting_clip2/89435264941.png,54,4W,0.16784601739731453,1W,0.15360487321978636
54,Tao_Sitting/Tao_Sitting_clip2/89435595075.png,55,4W,0.17160485532132969,1W,0.15638319659001104
55,Tao_Sitting/Tao_Sitting_clip2/89435925637.png,56,4W,0.1975716743625281,3W,0.16294245604045404
56,Tao_Sitting/Tao_Sitting_clip2/89436264993.png,57,4W,0.18372280082918743,1W,0.15829056632952632
57,Tao_Sitting/Tao_Sitting_clip2/89436594961.png,58,4W,0.17675569610957234,1W,0.1585079246475199
58,Tao_Sitting/Tao_Sitting_clip2/89436925650.png,59,4W,0.17286727636732416,1W,0.15858161941430537
59,Tao_Sitting/Tao_Sitting_clip2/89437264891.png,60,4W,0.18533339210596328,1W,0.16127436176221208
60,Tao_Sitting/Tao_Sitting_clip2/89437594925.png,61,4W,0.19787650516434474,3W,0.16490899328558023
61,Tao_Sitting/Tao_Sitting_clip2/89437925560.png,62,4W,0.22467867948740186,3W,0.1724830263567826
62,Tao_Sitting/Tao_Sitting_clip2/89438264928.png,63,4W,0.32070140353536614,3W,0.17426634453432743
63,Tao_Sitting/Tao_Sitting_clip2/89438594938.png,64,3W,0.5358483704017885,4W,0.17194462023698542
64,Tao_Sitting/Tao_Sitting_clip2/89438925621.png,65,2W,0.3962269215040008,3W,0.31296823287327613
65,Tao_Sitting/Tao_Sitting_clip2/89439264944.png,66,2W,0.24472053572359256,3W,0.19063088301309367
66,Tao_Sitting/Tao_Sitting_clip2/89439595044.png,67,2W,0.15367541273022906,3W,0.12012035568241329
67,Tao_Sitting/Tao_Sitting_clip2/89439925649.png,68,2W,0.09745398935027927,1W,0.08247582510812508
68,Tao_Sitting/Tao_Sitting_clip2/89440264923.png,69,1G,0.09975147539685777,1R,0.09334591823322541
69,Tao_Sitting/Tao_Sitting_clip2/89440594885.png,70,2G,0.272845322163046,1G,0.16007801372659952
70,Tao_Sitting/Tao_Sitting_clip2/89440925607.png,71,2G,0.17576400702948855,1G,0.1342351082890423
71,Tao_Sitting/Tao_Sitting_clip2/89441264987.png,72,3R,0.39455481208129717,1R,0.10887555019386277
72,Tao_Sitting/Tao_Sitting_clip2/89441594931.png,73,3R,0.2506687025008801,1R,0.1537916352704956
73,Tao_Sitting/Tao_Sitting_clip2/89441925568.png,74,3R,0.16757625832542788,1R,0.15138612738329654
74,Tao_Sitting/Tao_Sitting_clip2/89442264951.png,75,1R,0.15757300708857241,2R,0.13836592882181853
75,Tao_Sitting/Tao_Sitting_clip2/89442594940.png,76,1R,0.16630893741183456,2R,0.14800011998254298
76,Tao_Sitting/Tao_Sitting_clip2/89442925572.png,77,1R,0.1782910445982175,2R,0.16058047637598466
77,Tao_Sitting/Tao_Sitting_clip2/89443264862.png,78,1R,0.20088009146605013,2R,0.1864282703063286
78,Tao_Sitting/Tao_Sitting_clip2/89443594926.png,79,2R,0.3474399869814549,1R,0.22174111635981245
79,Tao_Sitting/Tao_Sitting_clip2/89443925588.png,80,2R,0.2385381389973599,1R,0.21913449854480832
80,Tao_Sitting/Tao_Sitting_clip2/89444264904.png,81,1R,0.20466994819478093,2R,0.18290126819307206
81,Tao_Sitting/Tao_Sitting_clip2/89444594866.png,82,1R,0.19743767301976722,2R,0.15508283279092813
82,Tao_Sitting/Tao_Sitting_clip2/89444925558.png,83,1R,0.20077851687201928,2R,0.14450991863394802
83,Tao_Sitting/Tao_Sitting_clip2/89445264920.png,84,1R,0.20265377319723257,2R,0.13933549058816438
84,Tao_Sitting/Tao_Sitting_clip2/89445594954.png,85,1R,0.22964385443538,4R,0.17246443968096392
85,Tao_Sitting/Tao_Sitting_clip2/89445925520.png,86,1R,0.24639535797238352,4R,0.18394163554487167
86,Tao_Sitting/Tao_Sitting_clip2/89446264939.png,87,1R,0.2505181543996047,4R,0.22342048212493926
87,Tao_Sitting/Tao_Sitting_clip2/89446594900.png,88,4R,0.41201838716143707,1R,0.19557182588372635
88,Tao_Sitting/Tao_Sitting_clip2/89446925587.png,89,3R,0.3415682126300402,4R,0.2500684715034338
89,Tao_Sitting/Tao_Sitting_clip2/89447264894.png,90,3R,0.5421994327967057,1R,0.16275188225057707
90,Tao_Sitting/Tao_Sitting_clip2/89447594874.png,91,3R,0.3762228555894923,1R,0.31188309338375764
91,Tao_Sitting/Tao_Sitting_clip2/89447925506.png,92,1R,0.5257598191776234,3R,0.2011210710892458
92,Tao_Sitting/Tao_Sitting_clip2/89448264931.png,93,2R,0.5021616134763531,1R,0.35032424258293965
93,Tao_Sitting/Tao_Sitting_clip2/89448594862.png,94,2R,0.4936366217022785,1R,0.40661247581657456
94,Tao_Sitting/Tao_Sitting_clip2/89448925509.png,95,2R,0.4855628236001363,1R,0.43745212247120824
95,Tao_Sitting/Tao_Sitting_clip2/89449264901.png,96,1R,0.49799072443807735,2R,0.3834729071564398
96,Tao_Sitting/Tao_Sitting_clip2/89449594884.png,97,1R,0.5227274431272069,2R,0.3191040819591006
97,Tao_Sitting/Tao_Sitting_clip2/89449925573.png,98,1R,0.5317253552966441,2R,0.2857572471953578
98,Tao_Sitting/Tao_Sitting_clip2/89450264953.png,99,1R,0.5309461746549813,2R,0.2700428021993094
99,Tao_Sitting/Tao_Sitting_clip2/89450594873.png,100,1R,0.5310027029738003,2R,0.2601011989092817
100,Tao_Sitting/Tao_Sitting_clip2/89450925788.png,101,1R,0.5445638920465309,2R,0.24767185891124244
101,Tao_Sitting/Tao_Sitting_clip2/89451264890.png,102,1R,0.5517072916793113,2R,0.2406395619971723
102,Tao_Sitting/Tao_Sitting_clip2/89451594867.png,103,1R,0.5681349491467026,2R,0.2311948172404596
103,Tao_Sitting/Tao_Sitting_clip2/89451925556.png,104,1R,0.5944580924290737,2R,0.2200001802929359
104,Tao_Sitting/Tao_Sitting_clip5/89776593524.png,1,1G,0.0625,2G,0.0625
105,Tao_Sitting/Tao_Sitting_clip5/89776924183.png,2,1G,0.0625,2G,0.0625
106,Tao_Sitting/Tao_Sitting_clip5/89777263584.png,3,1G,0.0625,2G,0.0625
107,Tao_Sitting/Tao_Sitting_clip5/89777593543.png,4,1G,0.0625,2G,0.0625
108,Tao_Sitting/Tao_Sitting_clip5/89777924171.png,5,1G,0.0625,2G,0.0625
109,Tao_Sitting/Tao_Sitting_clip5/89778263594.png,6,1G,0.0625,2G,0.0625
110,Tao_Sitting/Tao_Sitting_clip5/89778593495.png,7,1G,0.0625,2G,0.0625
111,Tao_Sitting/Tao_Sitting_clip5/89778934236.png,8,1G,0.0625,2G,0.0625
112,Tao_Sitting/Tao_Sitting_clip5/89779263597.png,9,1G,0.0625,2G,0.0625
113,Tao_Sitting/Tao_Sitting_clip5/89779593532.png,10,1G,0.0625,2G,0.0625
114,Tao_Sitting/Tao_Sitting_clip5/89779934325.png,11,1G,0.0625,2G,0.0625
115,Tao_Sitting/Tao_Sitting_clip5/89780263556.png,12,1G,0.0625,2G,0.0625
116,Tao_Sitting/Tao_Sitting_clip5/89780593617.png,13,1G,0.0625,2G,0.0625
117,Tao_Sitting/Tao_Sitting_clip5/89780924167.png,14,1G,0.0625,2G,0.0625
118,Tao_Sitting/Tao_Sitting_clip5/89781263571.png,15,1G,0.0625,2G,0.0625
119,Tao_Sitting/Tao_Sitting_clip5/89781593533.png,16,4W,0.10446686639769484,1W,0.09972621167676922
120,Tao_Sitting/Tao_Sitting_clip5/89781924210.png,17,4W,0.12545045700474294,1W,0.11833819983346286
121,Tao_Sitting/Tao_Sitting_clip5/89782263569.png,18,4W,0.137067354386004,3W,0.12354808391012499
122,Tao_Sitting/Tao_Sitting_clip5/89782593518.png,19,4W,0.14287580307663456,3W,0.1271040938100498
123,Tao_Sitting/Tao_Sitting_clip5/89782924241.png,20,4W,0.14578002742194981,3W,0.12888209876001222
124,Tao_Sitting/Tao_Sitting_clip5/89783263551.png,21,1W,0.16090703931957773,2W,0.1415393775239866
125,Tao_Sitting/Tao_Sitting_clip5/89783593492.png,22,1W,0.1808505618711398,2W,0.15032429752146204
126,Tao_Sitting/Tao_Sitting_clip5/89783924151.png,23,1W,0.1908223231469206,2W,0.1547167575201997
127,Tao_Sitting/Tao_Sitting_clip5/89784263519.png,24,1W,0.19580820378481198,2W,0.1569129875195687
128,Tao_Sitting/Tao_Sitting_clip5/89784593523.png,25,1W,0.19830114410375632,2W,0.15801110251925293
129,Tao_Sitting/Tao_Sitting_clip5/89784924348.png,26,1W,0.19954761426322923,2W,0.15856016001909523
130,Tao_Sitting/Tao_Sitting_clip5/89785263510.png,27,2R,0.513990032844014,1W,0.09977414045778527
131,Tao_Sitting/Tao_Sitting_clip5/89785593569.png,28,2R,0.7569841876456791,1W,0.04988740356396173
132,Tao_Sitting/Tao_Sitting_clip5/89785924240.png,29,2R,0.3917139781070671,1W,0.10510992777670175
133,Tao_Sitting/Tao_Sitting_clip5/89786263517.png,30,2R,0.2090705342691654,4W,0.13821060320011
134,Tao_Sitting/Tao_Sitting_clip5/89786593524.png,31,4W,0.15583734892009435,1W,0.14656041801366335
135,Tao_Sitting/Tao_Sitting_clip5/89786924171.png,32,4W,0.16465130037280384,1W,0.15358452464292544
136,Tao_Sitting/Tao_Sitting_clip5/89787263518.png,33,4W,0.17005227112945567,1W,0.15679707682084346
137,Tao_Sitting/Tao_Sitting_clip5/89787593549.png,34,4W,0.1727527565077816,1W,0.15840335290980245
138,Tao_Sitting/Tao_Sitting_clip5/89787924129.png,35,4W,0.17826274651936458,1W,0.15856874092087042
139,Tao_Sitting/Tao_Sitting_clip5/89788263500.png,36,4W,0.18160499469619293,1W,0.1586043347844825
140,Tao_Sitting/Tao_Sitting_clip5/89788593543.png,37,4W,0.17933203571959244,1W,0.15933249550700265
141,Tao_Sitting/Tao_Sitting_clip5/89788924259.png,38,4W,0.17763578376894848,1W,0.15974176471715912
142,Tao_Sitting/Tao_Sitting_clip5/89789263567.png,39,4W,0.1768975510775701,1W,0.15996365767328038
143,Tao_Sitting/Tao_Sitting_clip5/89789593619.png,40,4W,0.11969877553878505,1W,0.11123182883664019
144,Tao_Sitting/Tao_Sitting_clip5/89789934306.png,41,4W,0.14786411388112464,1W,0.13569705154024903
145,Tao_Sitting/Tao_Sitting_clip5/89790263583.png,42,4W,0.10518205694056232,1W,0.09909852577012451
146,Tao_Sitting/Tao_Sitting_clip5/89790593484.png,43,4W,0.08384102847028116,1W,0.08079926288506226
147,Tao_Sitting/Tao_Sitting_clip5/89790924140.png,44,4W,0.07317051423514058,1W,0.07164963144253113
148,Tao_Sitting/Tao_Sitting_clip5/89791263514.png,45,4W,0.0678352571175703,1W,0.06707481572126556
149,Tao_Sitting/Tao_Sitting_clip5/89791593554.png,46,4W,0.06516762855878515,1W,0.06478740786063278
150,Tao_Sitting/Tao_Sitting_clip5/89791924162.png,47,4W,0.06383381427939258,1W,0.06364370393031639
151,Tao_Sitting/Tao_Sitting_clip5/89792263493.png,48,4W,0.06316690713969629,1W,0.06307185196515819
152,Tao_Sitting/Tao_Sitting_clip5/89792593521.png,49,4W,0.06283345356984815,1W,0.0627859259825791
153,Tao_Sitting/Tao_Sitting_clip5/89792924168.png,50,4W,0.06266672678492408,1W,0.06264296299128955
154,Tao_Sitting/Tao_Sitting_clip5/89793263494.png,51,4W,0.06258336339246204,1W,0.06257148149564477
155,Tao_Sitting/Tao_Sitting_clip5/89793593444.png,52,4W,0.06254168169623102,1W,0.0625357407478224
156,Tao_Sitting/Tao_Sitting_clip5/89794263621.png,53,4W,0.06252084084811552,1W,0.0625178703739112
157,Tao_Sitting/Tao_Sitting_clip5/89794593505.png,54,4W,0.06251042042405776,1W,0.0625089351869556
158,Tao_Sitting/Tao_Sitting_clip5/89794924296.png,55,4W,0.06250521021202887,1W,0.0625044675934778
159,Tao_Sitting/Tao_Sitting_clip5/89795263510.png,56,4W,0.06250260510601444,1W,0.0625022337967389
160,Tao_Sitting/Tao_Sitting_clip5/89795593505.png,57,4W,0.11582106682368493,1W,0.10881648000333119
161,Tao_Sitting/Tao_Sitting_clip5/89795924188.png,58,4W,0.14346748071059176,1W,0.13352676638555327
162,Tao_Sitting/Tao_Sitting_clip5/89796263435.png,59,4W,0.15725340061552112,1W,0.14546798398411964
163,Tao_Sitting/Tao_Sitting_clip5/89796593430.png,60,4W,0.16296073877828293,1W,0.15139867656709036
164,Tao_Sitting/Tao_Sitting_clip5/89796924095.png,61,4W,0.1658783763651169,1W,0.15407470807637313
165,Tao_Sitting/Tao_Sitting_clip5/89797263509.png,62,4W,0.16627203819376724,1W,0.15478703756565315
166,Tao_Sitting/Tao_Sitting_clip5/89797593500.png,63,4W,0.17927305663254553,1W,0.15838959145258769
167,Tao_Sitting/Tao_Sitting_clip5/89797924259.png,64,4W,0.19306679468783103,3W,0.162325673211065
168,Tao_Sitting/Tao_Sitting_clip5/89798263461.png,65,4W,0.2054441973817439,3W,0.16701342517601922
169,Tao_Sitting/Tao_Sitting_clip5/89798593486.png,66,4W,0.21815982802295814,3W,0.17101369106331382
170,Tao_Sitting/Tao_Sitting_clip5/89798924148.png,67,4W,0.22946788505574073,3W,0.1740447385413622
171,Tao_Sitting/Tao_Sitting_clip5/89799263495.png,68,4W,0.23608661046470159,3W,0.17576309227445375
172,Tao_Sitting/Tao_Sitting_clip5/89799593559.png,69,4W,0.24443533020283972,3W,0.17747613959469896
173,Tao_Sitting/Tao_Sitting_clip5/89799924154.png,70,4W,0.2543485729281815,3W,0.17912820806564556
174,Tao_Sitting/Tao_Sitting_clip5/89800263565.png,71,4W,0.2659460654917325,3W,0.18061657875736048
175,Tao_Sitting/Tao_Sitting_clip5/89800593484.png,72,4W,0.3131478191321071,3W,0.18075435014030014
176,Tao_Sitting/Tao_Sitting_clip5/89800924080.png,73,4W,0.3709636948804863,3W,0.1762919113612882
177,Tao_Sitting/Tao_Sitting_clip5/89801263547.png,74,4W,0.557918621481739,3W,0.13209694416342205
178,Tao_Sitting/Tao_Sitting_clip5/89801593530.png,75,4W,0.683504449537737,3W,0.09942448310361415
179,Tao_Sitting/Tao_Sitting_clip5/89801924147.png,76,4W,0.6077658805426258,3W,0.14455160705449593
180,Tao_Sitting/Tao_Sitting_clip5/89802263463.png,77,3W,0.417904945744641,4W,0.3468709426801166
181,Tao_Sitting/Tao_Sitting_clip5/89802593521.png,78,3W,0.4673115377495673,4W,0.21574689598569383
182,Tao_Sitting/Tao_Sitting_clip5/89802924129.png,79,3W,0.33425051317334986,2W,0.3272771281506606
183,Tao_Sitting/Tao_Sitting_clip5/89803263431.png,80,2W,0.4210643428230053,3W,0.2633110731805306
184,Tao_Sitting/Tao_Sitting_clip5/89803593453.png,81,2W,0.5070841958444934,3W,0.20547347067760435
185,Tao_Sitting/Tao_Sitting_clip5/89803934264.png,82,2W,0.5012185123873781,3W,0.20352210815427269
186,Tao_Sitting/Tao_Sitting_clip5/89804263431.png,83,2W,0.47932176824781936,3W,0.21531376737283023
187,Tao_Sitting/Tao_Sitting_clip5/89804924085.png,84,2W,0.4355219472111843,3W,0.24802019931388797
188,Tao_Sitting/Tao_Sitting_clip5/89805263471.png,85,2W,0.3823515029208835,3W,0.2974006657937506
189,Tao_Sitting/Tao_Sitting_clip5/89805593433.png,86,3W,0.3714950040529421,2W,0.3202724524529046
190,Tao_Sitting/Tao_Sitting_clip5/89805924206.png,87,3W,0.5064106936115007,2W,0.25618417474518396
191,Tao_Sitting/Tao_Sitting_clip5/89806263454.png,88,3W,0.7379538691185733,2W,0.13593866850489922
192,Tao_Sitting/Tao_Sitting_clip5/89806593439.png,89,3W,0.7165534039606467,2W,0.14477671094883715
193,Tao_Sitting/Tao_Sitting_clip5/89806924041.png,90,3W,0.5951210272360803,2W,0.15565138483711521
194,Tao_Sitting/Tao_Sitting_clip5/89807263436.png,91,3W,0.5577527742133949,2W,0.19582488693008218
195,Tao_Sitting/Tao_Sitting_clip5/89807593413.png,92,3W,0.445207224018741,2W,0.18430262814361326
196,Tao_Sitting/Tao_Sitting_clip5/89807924129.png,93,3W,0.45591080077548307,2W,0.22280595754339058
197,Tao_Sitting/Tao_Sitting_clip5/89808263434.png,94,3W,0.44641076511383027,2W,0.2504306380765799
198,Tao_Sitting/Tao_Sitting_clip5/89808593444.png,95,3W,0.4146530953126045,2W,0.2721798843057799
199,Tao_Sitting/Tao_Sitting_clip5/89808924139.png,96,3W,0.3588286395838379,1W,0.31567627119609326
200,Tao_Sitting/Tao_Sitting_clip5/89809263416.png,97,1W,0.35400124129220334,3W,0.3314520573862546
201,Tao_Sitting/Tao_Sitting_clip4/89669593957.png,1,1G,0.0625,2G,0.0625
202,Tao_Sitting/Tao_Sitting_clip4/89669924643.png,2,1G,0.0625,2G,0.0625
203,Tao_Sitting/Tao_Sitting_clip4/89670264030.png,3,1G,0.0625,2G,0.0625
204,Tao_Sitting/Tao_Sitting_clip4/89670594133.png,4,1G,0.0625,2G,0.0625
205,Tao_Sitting/Tao_Sitting_clip4/89670924599.png,5,1G,0.0625,2G,0.0625
206,Tao_Sitting/Tao_Sitting_clip4/89671264030.png,6,1G,0.0625,2G,0.0625
207,Tao_Sitting/Tao_Sitting_clip4/89671593980.png,7,1G,0.0625,2G,0.0625
208,Tao_Sitting/Tao_Sitting_clip4/89671924678.png,8,1G,0.0625,2G,0.0625
209,Tao_Sitting/Tao_Sitting_clip4/89672263922.png,9,1G,0.0625,2G,0.0625
210,Tao_Sitting/Tao_Sitting_clip4/89672593968.png,10,1G,0.0625,2G,0.0625
211,Tao_Sitting/Tao_Sitting_clip4/89672924609.png,11,1G,0.0625,2G,0.0625
212,Tao_Sitting/Tao_Sitting_clip4/89673264004.png,12,1G,0.0625,2G,0.0625
213,Tao_Sitting/Tao_Sitting_clip4/89673593927.png,13,1G,0.0625,2G,0.0625
214,Tao_Sitting/Tao_Sitting_clip4/89673934710.png,14,1G,0.0625,2G,0.0625
215,Tao_Sitting/Tao_Sitting_clip4/89674263987.png,15,1G,0.0625,2G,0.0625
216,Tao_Sitting/Tao_Sitting_clip4/89674593988.png,16,4W,0.10478062065603644,1W,0.09994598237912004
217,Tao_Sitting/Tao_Sitting_clip4/89674924574.png,17,4W,0.1259205567923165,1W,0.1186714019857742
218,Tao_Sitting/Tao_Sitting_clip4/89675263951.png,18,4W,0.13648673422381674,1W,0.1280530732462449
219,Tao_Sitting/Tao_Sitting_clip4/89675593970.png,19,4W,0.15597680021614882,1W,0.14403459987873082
220,Tao_Sitting/Tao_Sitting_clip4/89675924635.png,20,4W,0.16572176907346242,1W,0.1520262112742759
221,Tao_Sitting/Tao_Sitting_clip4/89676263958.png,21,4W,0.17059426388512205,1W,0.15602302240715893
222,Tao_Sitting/Tao_Sitting_clip4/89676594046.png,22,4W,0.17303043290865855,1W,0.15802142123352586
223,Tao_Sitting/Tao_Sitting_clip4/89676924660.png,23,4W,0.1742481312223682,1W,0.15901992239888207
224,Tao_Sitting/Tao_Sitting_clip4/89677263952.png,24,4W,0.1748567493818453,1W,0.15951831772842937
225,Tao_Sitting/Tao_Sitting_clip4/89677593959.png,25,4W,0.1751611292728376,1W,0.15976699855639165
226,Tao_Sitting/Tao_Sitting_clip4/89677924594.png,26,4W,0.1188305646364188,1W,0.11113349927819582
227,Tao_Sitting/Tao_Sitting_clip4/89678263974.png,27,4W,0.0906652823182094,1W,0.08681674963909791
228,Tao_Sitting/Tao_Sitting_clip4/89678593969.png,28,4W,0.07658264115910471,1W,0.07465837481954896
229,Tao_Sitting/Tao_Sitting_clip4/89678924595.png,29,4W,0.12580604090005293,1W,0.11679554150655767
230,Tao_Sitting/Tao_Sitting_clip4/89679263960.png,30,4W,0.15045863190230768,1W,0.13785897063617267
231,Tao_Sitting/Tao_Sitting_clip4/89679593936.png,31,4W,0.10647931595115384,1W,0.10017948531808633
232,Tao_Sitting/Tao_Sitting_clip4/89679924631.png,32,4W,0.14085007200112265,1W,0.13018096320068898
233,Tao_Sitting/Tao_Sitting_clip4/89680263882.png,33,4W,0.1580393011288601,1W,0.14517897515952521
234,Tao_Sitting/Tao_Sitting_clip4/89680593979.png,34,4W,0.16663725470850982,1W,0.1526787571696273
235,Tao_Sitting/Tao_Sitting_clip4/89680924584.png,35,4W,0.17040032371371916,1W,0.1561443874671249
236,Tao_Sitting/Tao_Sitting_clip4/89681263943.png,36,4W,0.17206304206433673,1W,0.15793533288673503
237,Tao_Sitting/Tao_Sitting_clip4/89681593965.png,37,4W,0.17280901685567565,1W,0.1588125383817246
238,Tao_Sitting/Tao_Sitting_clip4/89681924578.png,38,4W,0.1893926296742674,1W,0.16292064571542325
239,Tao_Sitting/Tao_Sitting_clip4/89682263889.png,39,4W,0.18952904868949083,1W,0.16375422704309675
240,Tao_Sitting/Tao_Sitting_clip4/89682593947.png,40,4W,0.191286511810645,1W,0.16439418003006684
241,Tao_Sitting/Tao_Sitting_clip4/89682924540.png,41,4W,0.1952427136430613,3W,0.16493907540873304
242,Tao_Sitting/Tao_Sitting_clip4/89683263917.png,42,4W,0.2011008935738527,3W,0.16727442639754925
243,Tao_Sitting/Tao_Sitting_clip4/89683593924.png,43,4W,0.20856933422160884,3W,0.16992402628034753
244,Tao_Sitting/Tao_Sitting_clip4/89683924543.png,44,4W,0.21771496583481115,3W,0.17271287031841936
245,Tao_Sitting/Tao_Sitting_clip4/89684263926.png,45,4W,0.2313757212761117,3W,0.17597139697083133
246,Tao_Sitting/Tao_Sitting_clip4/89684593927.png,46,4W,0.24944572361115175,3W,0.1790903621297508
247,Tao_Sitting/Tao_Sitting_clip4/89684924637.png,47,4W,0.2841768103818557,3W,0.18160143006031212
248,Tao_Sitting/Tao_Sitting_clip4/89685263918.png,48,4W,0.34254538865485434,3W,0.1793633237939612
249,Tao_Sitting/Tao_Sitting_clip4/89685593882.png,49,4W,0.5168156066289981,3W,0.14952173092217869
